null	11641850	3990314	1427871733	11001100111001010101010101101010010011001011	27
null	11641847	3990368	1427871738	11001100111001010101010101101011000011000110	27
null	11641835	3990417	1427871745	11001100111001010101010101101011010000011101	27
null	11641835	3990439	1427871765	11001100111001010101010101101011010100011001	27
null	11641860	3990583	1427871811	11001100111001010101010101101111001001010010	27
null	11641862	3990628	1427871820	11001100111001010101010101101111011000011111	27
null	11641852	3990673	1427871834	11001100111001010101010101111010000010100110	27
null	11641836	3990681	1427871885	11001100111001010101010101111010000000011111	27
null	11641830	3990732	1427871901	11001100111001010101010101111000111010111110	27
null	11641830	3990782	1427871909	11001100111001010101010101111001101010111011	27
null	11641818	3990842	1427871916	11001100111001010101010101111001111011000001	27
null	11641807	3990894	1427871923	11001100111001010101010101111100101001000010	27
null	11641792	3990946	1427871931	11001100111001010101010101111100110010010101	27
null	11641807	3990970	1427871986	11001100111001010101010101111100111100010110	27
null	11641802	3991017	1427872017	11001100111001010101010101111101100110101101	27
null	11641789	3991035	1427872095	11001100111001010101010101111101100101111001	27
null	11641740	3991062	1427872107	11001100111001010101010101111101010011010110	27
null	11641676	3991075	1427872113	11001100111001010101010101110111110100011100	27
null	11641617	3991066	1427872118	11001100111001010101010101110101111110101000	27
null	11641555	3991061	1427872123	11001100111001010101010101110101011011010011	27
null	11641493	3991058	1427872128	11001100111001010101010101011111111001001111	27
null	11641433	3991057	1427872134	11001100111001010101010101011111010011101111	27
null	11641378	3991076	1427872142	11001100111001010101010101011101110110111100	27
null	11641374	3991123	1427872150	11001100111100000000000000001000100110001111	27
null	11641374	3991171	1427872156	11001100111100000000000000001000110110001010	27
null	11641379	3991217	1427872164	11001100111100000000000000001001100011111000	27
null	11641385	3991266	1427872170	11001100111100000000000000001001111001001001	27
null	11641389	3991315	1427872175	11001100111100000000000000001100101000110111	27
null	11641397	3991364	1427872182	11001100111100000000000000001100111010010011	27
null	11641418	3991532	1427872201	11001100111100000000000000011010000001101101	27
null	11641356	3991552	1427872209	11001100111100000000000000011000100100010101	27
null	11641285	3991552	1427872216	11001100111100000000000000010010101100110111	27
null	11641223	3991546	1427872225	11001100111100000000000000010010000110101111	27
null	11641192	3991543	1427872245	11001100111100000000000000010000101110100011	27
null	11641133	3991547	1427872264	11001100111100000000000000010000001110010010	27
null	11641073	3991546	1427872273	11001100110110101010101010111010101100100111	27
null	11641052	3991545	1427872288	11001100110110101010101010111010100100101111	27
null	11641118	3991550	1427872295	11001100111100000000000000010000000110111110	27
null	11641178	3991554	1427872302	11001100111100000000000000010000101101100010	27
null	11641240	3991558	1427872309	11001100111100000000000000010010001111001101	27
null	11644106	3998595	1427849963	11001100111100000001001010110100110101010011	28
null	11644077	3998551	1427849969	11001100111100000001001010110100010010101111	28
null	11644048	3998505	1427849978	11001100111100000001001010011110101010110111	28
null	11644047	3998501	1427849983	11001100111100000001001010011110101010110011	28
null	11644024	3998458	1427850004	11001100111100000001001010011011110011101111	28
null	11643999	3998418	1427850026	11001100111100000001001010011011001110101111	28
null	11643998	3998415	1427850029	11001100111100000001001010011011001110101011	28
null	11643967	3998375	1427850044	11001100111100000001001010011010010111100011	28
null	11643938	3998331	1427850068	11001100111100000001001010011000101111011110	28
null	11643906	3998290	1427850080	11001100111100000001001010011000100000111011	28
null	11643881	3998247	1427850089	11001100111100000001001010001101011011000111	28
null	11643853	3998207	1427850095	11001100111100000001001010001101000100101111	28
null	11643824	3998161	1427850100	11001100111100000001001010000110111100111101	28
null	11643794	3998119	1427850106	11001100111100000001001010000110100101110001	28
null	11643758	3998071	1427850111	11001100111100000001001010000110000010101000	28
null	11643654	3997914	1427850128	11001100111100000001001010000000010010101011	28
null	11643628	3997873	1427850137	11001100111100000001001000101010101011101010	28
null	11643596	3997829	1427850145	11001100111100000000011101111111110011110100	28
null	11643563	3997791	1427850157	11001100111100000000011101111111001110010101	28
null	11643526	3997753	1427850172	11001100111100000000011101111110010101010111	28
null	11643500	3997708	1427850179	11001100111100000000011101111100111000011001	28
null	11643471	3997663	1427850184	11001100111100000000011101111100100001000001	28
null	11643437	3997614	1427850188	11001100111100000000011101111001010011110000	28
null	11643409	3997566	1427850193	11001100111100000000011101110011101011011111	28
null	11643382	3997522	1427850198	11001100111100000000011101110010110110011011	28
null	11643349	3997469	1427850203	11001100111100000000011101110010001100111010	28
null	11643318	3997421	1427850207	11001100111100000000011101100111010100110101	28
null	11643289	3997375	1427850211	11001100111100000000011101100101101101001111	28
null	11643264	3997331	1427850215	11001100111100000000011101100101100000001010	28
null	11643234	3997285	1427850219	11001100111100000000011101100100011000010011	28
null	11643204	3997245	1427850224	11001100111100000000011101001110101011111001	28
null	11643175	3997205	1427850232	11001100111100000000011101001011110110110011	28
null	11643153	3997162	1427850260	11001100111100000000011101001011001111101110	28
null	11643149	3997152	1427850272	11001100111100000000011101001011001110110011	28
null	11643135	3997106	1427850281	11001100111100000000011101001010011101100011	28
null	11643133	3997057	1427850293	11001100111100000000011101001010001101100101	28
null	11643119	3997010	1427850303	11001100111100000000011100011111010111011110	28
null	11643060	3996992	1427850309	11001100111100000000011100011101110100101111	28
null	11642994	3996993	1427850315	11001100111100000000011100010111111110111010	28
null	11642933	3996992	1427850333	11001100111100000000011100010111011110001111	28
null	11642873	3996994	1427850343	11001100111100000000011100010101111100111011	28
null	11642805	3996985	1427850346	11001100111100000000011100010101010011110111	28
null	11642741	3996980	1427850351	11001100111100000000010110111111110001111000	28
null	11642681	3996974	1427850354	11001100111100000000010110111111010001001000	28
null	11642617	3996965	1427850362	11001100111100000000010110111101011010001111	28
null	11642369	3996949	1427850404	11001100111100000000010110110101000101100011	28
null	11642306	3996947	1427850412	11001100111100000000010110011111001111101010	28
null	11642244	3996947	1427850416	11001100111100000000010110011101101111001000	28
null	11642180	3996947	1427850422	11001100111100000000010110011101001101001010	28
null	11642102	3996945	1427850428	11001100111100000000010110010111100100110101	28
null	11642043	3996942	1427850433	11001100111100000000010110010111000100010001	28
null	11641980	3996940	1427850438	11001100111100000000010110010101001110011000	28
null	11641907	3996938	1427850443	11001100111100000000010100111111100110101101	28
null	11641846	3996936	1427850448	11001100111100000000010100111111000110000011	28
null	11641781	3996936	1427850456	11001100111100000000010100111101100100000011	28
null	11641718	3996934	1427850470	11001100111100000000010100110111101110001010	28
null	11641653	3996929	1427850480	11001100111100000000010100110111001001110011	28
null	11641592	3996927	1427850489	11001100111100000000010100110101100011111010	28
null	11641528	3996926	1427850502	11001100111100000000010100110101000011000101	28
null	11641468	3996918	1427850511	11001100111100000000010100011111100000110100	28
null	11641403	3996917	1427850521	11001100111100000000010100011101101010110110	28
null	11641341	3996915	1427850527	11001100111100000000010100011101001000111011	28
null	11641099	3996904	1427850563	11001100111100000000010100010100010101110100	28
null	11641037	3996905	1427850575	11001100110110101010111110111110011111111100	28
null	11636978	3997912	1427855497	11001100110110101011001010000010010000101000	29
null	11636976	3997865	1427855502	11001100110110101011001010000010000000100111	29
null	11636976	3997820	1427855510	11001100110110101010011111010111010001100010	29
null	11636977	3997771	1427855534	11001100110110101010011111010111000001101101	29
null	11636981	3997724	1427855561	11001100110110101010011111010110010011010100	29
null	11636983	3997676	1427855570	11001100110110101010011111010110000110000011	29
null	11636983	3997631	1427855595	11001100110110101010011111010011010110010110	29
null	11636983	3997629	1427855599	11001100110110101010011111010011010110010011	29
null	11636983	3997584	1427855609	11001100110110101010011111010011000111000110	29
null	11636981	3997537	1427855614	11001100110110101010011111010010010111010001	29
null	11636983	3997480	1427855619	11001100110110101010011111010010000111000111	29
null	11636985	3997435	1427855623	11001100110110101010011111000111010111011111	29
null	11636985	3997388	1427855628	11001100110110101010011111000111010010001111	29
null	11636984	3997341	1427855632	11001100110110101010011111000111000010011100	29
null	11636986	3997294	1427855637	11001100110110101010011111000110010011001110	29
null	11636985	3997238	1427855641	11001100110110101010011111000110000011001010	29
null	11636985	3997186	1427855645	11001100110110101010011111000011010011001011	29
null	11636993	3997135	1427855649	11001100110110101010011111000011000011101110	29
null	11636995	3997085	1427855654	11001100110110101010011111000010011001010010	29
null	11637000	3997032	1427855660	11001100110110101010011111000010001001100101	29
null	11637006	3996980	1427855665	11001100110110101010011110010111011001111010	29
null	11637006	3996935	1427855675	11001100110110101010011110010111001100101011	29
null	11637004	3996890	1427855685	11001100110110101010011110010110011100111100	29
null	11637013	3996844	1427855696	11001100110110101010011110010110001111001110	29
null	11637732	3996805	1427855918	11001100110110101010110100010100000010101100	30
null	11637732	3996805	1427855918	11001100110110101010110100010100000010101100	30
null	11637808	3996806	1427855922	11001100110110101010110100010100101010100111	30
null	11637882	3996806	1427855926	11001100110110101010110100010110100010000111	30
